"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	29	145	1	0	0	0	0	1	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	30	145	1	0	0	0	0	1	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+4(g2+su(2))+so(7)+2 su(2)"	35	138	1	1	0	0	0	1	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+4(g2+su(2))+so(7)+2 su(2)"	36	138	1	1	0	0	0	1	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	30	137	1	1	0	0	0	1	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	31	137	1	1	0	0	0	1	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	34	139	0	1	0	0	0	1	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+2 e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	139	0	1	0	0	0	1	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	24	172	1	0	0	0	1	0	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+e6+f5+4(g2+su(2))+so(7)+2 su(2)"	25	165	1	1	0	0	1	0	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	164	1	1	0	0	1	0	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	250	1	0	0	0	0	0	0	0
20	74	"e7+e7'+f5+3(g2+su(2))+so(7)+2 su(2)"	"e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	27	250	1	0	0	0	0	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	170	1	0	0	1	0	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	26	163	1	1	0	1	0	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	162	1	1	0	1	0	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	144	1	0	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	29	144	1	0	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2(g2+su(2))+2(so(7)+2 su(2))"	30	144	1	0	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+4(g2+su(2))+so(7)+2 su(2)"	26	137	1	1	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+4(g2+su(2))+so(7)+2 su(2)"	34	137	1	1	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+4(g2+su(2))+so(7)+2 su(2)"	35	137	1	1	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	136	1	1	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	30	136	1	1	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	31	136	1	1	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	33	138	0	1	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	34	138	0	1	0	0	1	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+2(g2+su(2))+2(so(7)+2 su(2))"	27	117	1	0	0	0	0	1	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+4(g2+su(2))+so(7)+2 su(2)"	29	110	1	1	0	0	0	1	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	109	1	1	0	0	0	1	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	111	0	1	0	0	0	1	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	222	1	0	0	0	0	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	27	222	1	0	0	0	0	0	0	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+2(g2+su(2))+2(so(7)+2 su(2))"	28	89	1	0	0	0	0	0	1	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+4(g2+su(2))+so(7)+2 su(2)"	28	82	1	1	0	0	0	0	1	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	81	1	1	0	0	0	0	1	0
20	75	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	83	0	1	0	0	0	0	1	0
20	76	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	24	170	2	0	0	0	0	0	0	0
20	76	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	25	170	2	0	0	0	0	0	0	0
20	76	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2(g2+su(2))+2(so(7)+2 su(2))"	26	170	2	0	0	0	0	0	0	0
20	76	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	165	0	1	0	0	0	0	0	0
20	76	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	163	1	1	0	0	0	0	0	0
20	76	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	24	172	1	0	0	0	0	0	0	0
20	76	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	162	2	1	0	0	0	0	0	0
20	76	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	164	1	1	0	0	0	0	0	0
20	76	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	164	1	1	0	0	0	0	0	0
20	76	"2 e7+2 f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	171	1	0	0	0	0	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	24	172	1	0	0	1	0	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	25	172	1	0	0	1	0	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+3(g2+su(2))+so(7)+2 su(2)"	26	172	1	0	0	1	0	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	25	163	2	1	0	1	0	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	164	1	1	0	1	0	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	164	1	1	0	1	0	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	164	1	1	0	1	0	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	164	1	1	0	1	0	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	34	139	0	1	0	0	1	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	35	139	0	1	0	0	1	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	138	1	1	0	0	1	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	35	138	1	1	0	0	1	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	36	138	1	1	0	0	1	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	25	224	1	0	0	0	0	0	0	0
20	77	"2 e7+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+3(g2+su(2))+so(7)+2 su(2)"	27	224	1	0	0	0	0	0	0	0
20	78	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+3(g2+su(2))"	25	157	1	1	0	0	0	0	0	0
20	78	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+3(g2+su(2))"	26	157	1	1	0	0	0	0	0	0
20	78	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+3(g2+su(2))"	27	157	1	1	0	0	0	0	0	0
20	78	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	24	164	2	0	0	0	0	0	0	0
20	78	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	25	164	2	0	0	0	0	0	0	0
20	78	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	26	164	2	0	0	0	0	0	0	0
20	78	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+su(3)+3(g2+su(2))"	24	165	1	0	0	0	0	0	0	0
20	78	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+su(3)+3(g2+su(2))"	25	165	1	0	0	0	0	0	0	0
20	78	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+su(3)+3(g2+su(2))"	26	165	1	0	0	0	0	0	0	0
20	78	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+su(3)+4(g2+su(2))"	25	156	2	1	0	0	0	0	0	0
20	79	"e8+e6+f5+4(g2+su(2))"	"e8+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	24	164	1	0	0	0	0	0	0	0
20	79	"e8+e6+f5+4(g2+su(2))"	"e8+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	25	164	1	0	0	0	0	0	0	0
20	81	"e8+e6+f5+su(3)+3(g2+su(2))"	"e8+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	165	1	0	0	0	0	0	0	0
20	81	"e8+e6+f5+su(3)+3(g2+su(2))"	"e8+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	165	1	0	0	0	0	0	0	0
20	83	"e8+e6+f5+4(g2+su(2))"	"e8+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	24	164	1	0	0	0	0	0	0	0
20	83	"e8+e6+f5+4(g2+su(2))"	"e8+e6+f5+3(g2+su(2))+so(7)+2 su(2)"	25	164	1	0	0	0	0	0	0	0
20	85	"e8+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	157	0	1	0	0	0	0	0	0
20	85	"e8+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	156	1	1	0	0	0	0	0	0
20	85	"e8+e6+f5+su(3)+2(g2+su(2))+so(7)+2 su(2)"	"e8+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	156	1	1	0	0	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	27	163	1	0	0	1	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+4(g2+su(2))+so(7)+2 su(2)"	25	163	2	0	0	1	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	162	2	0	0	1	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	164	1	0	0	1	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	164	1	0	0	1	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	137	1	0	0	0	1	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	138	1	0	0	0	1	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	215	1	0	0	0	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	215	1	0	0	0	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	215	1	0	0	0	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	22	214	2	0	0	0	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	216	1	0	0	0	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	216	1	0	0	0	0	0	0	0
20	87	"2 e7+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	216	1	0	0	0	0	0	0	0
20	88	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+3(g2+su(2))"	25	157	1	1	0	0	0	0	0	0
20	88	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+3(g2+su(2))"	26	157	1	1	0	0	0	0	0	0
20	88	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+2 su(3)+3(g2+su(2))"	27	157	1	1	0	0	0	0	0	0
20	88	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+4(g2+su(2))"	24	164	2	0	0	0	0	0	0	0
20	88	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	163	2	0	0	0	0	0	0	0
20	88	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	32	163	2	0	0	0	0	0	0	0
20	88	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+su(3)+3(g2+su(2))"	24	165	1	0	0	0	0	0	0	0
20	88	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+su(3)+3(g2+su(2))"	25	165	1	0	0	0	0	0	0	0
20	88	"e8+2 f5+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f5+so(8)+su(3)+3(g2+su(2))"	26	165	1	0	0	0	0	0	0	0
20	90	"e8+e6+f5+2 su(3)+3(g2+su(2))"	"e8+e6+f5+su(3)+4(g2+su(2))"	24	158	1	0	0	0	0	0	0	0
20	90	"e8+e6+f5+2 su(3)+3(g2+su(2))"	"e8+e6+f5+su(3)+4(g2+su(2))"	26	158	1	0	0	0	0	0	0	0
20	91	"e8+e6+f5+2 su(3)+3(g2+su(2))"	"e8+e6+f5+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	157	1	0	0	0	0	0	0	0
20	91	"e8+e6+f5+2 su(3)+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	156	2	0	0	0	0	0	0	0
20	91	"e8+e6+f5+2 su(3)+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	156	2	0	0	0	0	0	0	0
20	91	"e8+e6+f5+2 su(3)+3(g2+su(2))"	"e8+e6+f5+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	156	2	0	0	0	0	0	0	0
20	91	"e8+e6+f5+2 su(3)+3(g2+su(2))"	"e8+e6+f5+su(3)+4(g2+su(2))"	25	158	1	0	0	0	0	0	0	0
20	91	"e8+e6+f5+2 su(3)+3(g2+su(2))"	"e8+e6+f5+su(3)+4(g2+su(2))"	26	158	1	0	0	0	0	0	0	0
20	93	"e8+2 f5+so(8)+su(3)+3(g2+su(2))"	"e8+2 f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	163	1	0	0	0	0	0	0	0
20	93	"e8+2 f5+so(8)+su(3)+3(g2+su(2))"	"e8+2 f5+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	163	1	0	0	0	0	0	0	0
20	100	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2 su(3)+3(so(7)+2 su(2))"	23	187	1	2	0	0	0	0	0	0
20	100	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+3(so(7)+2 su(2))"	25	203	1	0	0	0	0	0	0	0
20	100	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+3(so(7)+2 su(2))"	26	203	1	0	0	0	0	0	0	0
20	100	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+3(so(7)+2 su(2))"	27	203	1	0	0	0	0	0	0	0
20	100	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+so(8)+3(so(7)+2 su(2))"	24	175	1	0	1	0	0	0	0	0
20	100	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+so(8)+3(so(7)+2 su(2))"	25	175	1	0	1	0	0	0	0	0
20	100	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+so(8)+3(so(7)+2 su(2))"	26	175	1	0	1	0	0	0	0	0
20	100	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+so(8)+su(3)+3(so(7)+2 su(2))"	25	167	1	1	1	0	0	0	0	0
20	100	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+so(8)+su(3)+3(so(7)+2 su(2))"	26	167	1	1	1	0	0	0	0	0
20	101	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+2(g2+su(2))+2(so(7)+2 su(2))"	26	169	1	1	0	0	0	0	0	0
20	101	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+2(g2+su(2))+2(so(7)+2 su(2))"	27	169	1	1	0	0	0	0	0	0
20	101	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+2(g2+su(2))+2(so(7)+2 su(2))"	28	169	1	1	0	0	0	0	0	0
20	101	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+3(so(7)+2 su(2))"	25	176	1	0	0	0	0	0	0	0
20	101	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+3(so(7)+2 su(2))"	26	176	1	0	0	0	0	0	0	0
20	101	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+3(so(7)+2 su(2))"	27	176	1	0	0	0	0	0	0	0
20	101	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+3(so(7)+2 su(2))"	26	168	1	1	0	0	0	0	0	0
20	101	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+3(so(7)+2 su(2))"	28	168	1	1	0	0	0	0	0	0
20	101	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	28	170	0	1	0	0	0	0	0	0
20	111	"3 e6+f5+3 su(3)+so(7)+2 su(2)"	"4 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	24	172	1	1	0	0	1	0	0	0
20	111	"3 e6+f5+3 su(3)+so(7)+2 su(2)"	"e7'+3 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	25	145	1	1	0	0	0	1	0	0
20	111	"3 e6+f5+3 su(3)+so(7)+2 su(2)"	"e7'+3 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	41	145	1	1	0	0	0	1	0	0
20	111	"3 e6+f5+3 su(3)+so(7)+2 su(2)"	"e7'+3 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	50	145	1	1	0	0	0	1	0	0
20	111	"3 e6+f5+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	26	117	1	1	0	0	0	0	1	0
20	111	"3 e6+f5+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	28	117	1	1	0	0	0	0	1	0
20	111	"3 e6+f5+3 su(3)+so(7)+2 su(2)"	"e7+3 e6+f5+3 su(3)+g2+su(2)+so(7)+2 su(2)"	29	117	1	1	0	0	0	0	1	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+2 so(8)+3(g2+su(2))"	25	145	1	0	0	1	0	0	0	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+2 so(8)+3(g2+su(2))"	26	145	1	0	0	1	0	0	0	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+2 so(8)+su(3)+3(g2+su(2))"	25	137	1	1	0	1	0	0	0	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+2 f5+2 so(8)+su(3)+3(g2+su(2))"	26	137	1	1	0	1	0	0	0	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+f5+2 so(8)+2 su(3)+3(g2+su(2))"	24	181	1	2	0	0	0	0	0	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+f5+2 so(8)+3(g2+su(2))"	25	197	1	0	0	0	0	0	0	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+f5+2 so(8)+3(g2+su(2))"	26	197	1	0	0	0	0	0	0	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+f5+2 so(8)+3(g2+su(2))"	27	197	1	0	0	0	0	0	0	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+f5+2 so(8)+4(g2+su(2))"	23	188	2	1	0	0	0	0	0	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+f5+2 so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	187	2	1	0	0	0	0	0	0
20	113	"e8+f5+2 so(8)+su(3)+2(g2+su(2))"	"e8+f5+2 so(8)+su(3)+3(g2+su(2))"	23	189	1	1	0	0	0	0	0	0
