"catalog type"	"catalog id"	"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N4"	"15543"	222	"{1,3,1,4,1,4,1,4,1,4,1,3,2,2,1}"	277	"4 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N4"	"15546"	223	"{1,2,3,1,4,1,4,1,4,1,4,1,3,2,1}"	276	"4 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
"N4"	"15548"	224	"{1,2,3,1,4,1,4,1,4,1,4,1,{2,3},2}"	274	"4 so(8)+g2+su(2)+so(7)+2 su(2)"	"{13,15}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N4"	"15573"	225	"{1,4,1,3,1,6,1,3,1,6,1,3,1,4,1}"	170	"2 e6+2 so(8)+3 su(3)"	"Inversion"	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
"N4"	"16053"	226	"{1,6,1,2,3,2,1,8,1,2,3,1,4,1,4}"	119	"e7+e6+2 so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
"N4"	"16325"	227	"{1,6,1,3,1,{1,6},1,3,1,6,1,3,1,4}"	120	"3 e6+so(8)+3 su(3)"	""	"{1, 1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N4"	"16416"	228	"{4,1,3,1,6,1,3,1,6,1,2,3,2,1,6}"	117	"3 e6+so(8)+2 su(3)+so(7)+2 su(2)"	""	"{1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1}"
"N5"	"16429"	229	"{1,{1,4},1,4,1,4,1,4,1,4,1,3,2,1}"	257	"5 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
"N5"	"16431"	230	"{1,{1,4},1,4,1,4,1,4,1,4,1,{2,3},2}"	255	"5 so(8)+so(7)+2 su(2)"	"{{1,2},{13,15}}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N5"	"17099"	231	"{1,3,1,4,1,4,1,4,1,4,1,4,1,3,1}"	250	"5 so(8)+2 su(3)"	"Inversion"	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
"N5"	"17107"	232	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,2}"	257	"5 so(8)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
"N5"	"17111"	233	"{2,{2,3},1,4,1,4,1,4,1,4,1,4,1,2}"	255	"5 so(8)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2}"
"N6"	"17856"	234	"{1,{1,4},1,4,1,4,1,4,1,4,1,{1,4},1}"	238	"6 so(8)"	"{Inversion,{1,2},{13,15}}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
"N6"	"17995"	235	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,2}"	238	"6 so(8)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
"N6"	"18431"	236	"{2,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	238	"6 so(8)"	"Inversion"	"{1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
"N6"	"18794"	237	"{1,4,1,4,1,4,1,4,1,4,1,3,2,1,8}"	124	"e7+5 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 7, 8, 1}"
"NN"	"89"	238	"{1,2,2,3,1,5,1,3,1,5,1,3,2,2,1}"	276	"2 f4+su(3)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
