"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N3"	"14561"	181	"{2,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,2}"	130	"3 e7+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
"N3"	"14619"	182	"{1,6,1,3,1,5,1,3,2,2,1,{2,1,12},1,2,2,3,1,4}"	119	"e8+e6+f4+so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 4, 2, 9, 7, 5, 3, 4, 1}"
"N3"	"14647"	183	"{5,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	122	"2 e7+e6+f4+3(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
"N3"	"14648"	184	"{1,5,1,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	124	"2 e7+e6+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
"N3"	"14682"	185	"{6,1,2,3,1,5,1,3,2,2,1,{2,1,12},1,2,2,3,1,4}"	118	"e8+e6+f4+so(8)+3(g2+su(2))"	""	"{1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 4, 2, 9, 7, 5, 3, 4, 1}"
"N4"	"14700"	186	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,{1,6},1,2}"	207	"4 e6+4 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1}"
"N4"	"14703"	187	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,{1,6},1,2}"	199	"4 e6+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 4, 2}"
"N4"	"14906"	188	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	207	"4 e6+4 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N4"	"14910"	189	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	206	"4 e6+3 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
"N4"	"14916"	190	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	199	"4 e6+5 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
"N4"	"14924"	191	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	199	"4 e6+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2}"
"N4"	"14929"	192	"{1,{1,8},1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1}"	149	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
"N4"	"14946"	193	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6,1}"	127	"e7+e7'+2 e6+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1, 1}"
"N4"	"15329"	194	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,4}"	121	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N4"	"15353"	195	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,7}"	127	"e7'+3 e6+f4+3 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N4"	"15565"	196	"{1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,2}"	149	"e8+f4+3 so(8)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1}"
"N4"	"15566"	197	"{1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,{1,5},1}"	149	"e8+f4+3 so(8)+2(g2+su(2))"	"{18,20}"	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1, 1}"
"N4"	"15598"	198	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	205	"3 e6+f4+so(8)+4 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N4"	"15599"	199	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	205	"3 e6+f4+so(8)+4 su(3)"	"{18,20}"	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N4"	"15644"	200	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	206	"4 e6+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N4"	"15675"	201	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	199	"4 e6+5 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N4"	"15689"	202	"{1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,8,1,2}"	149	"e7+3 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N4"	"15707"	203	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2}"	127	"e7+e7'+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N4"	"15708"	204	"{1,7,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6,1,3}"	119	"e7+e7'+2 e6+2 su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 18, 5, 12, 7, 9, 2, 3, 1}"
"N4"	"16050"	205	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	141	"e8+f4+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
"N4"	"16079"	206	"{2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,4}"	121	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N4"	"16111"	207	"{1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1,6}"	147	"4 e6+f4+5 su(3)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 1}"
"N4"	"16114"	208	"{1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,7}"	125	"e7'+3 e6+f4+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
"N4"	"16116"	209	"{2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1,7}"	127	"e7'+3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N4"	"16131"	210	"{3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,6}"	118	"e7+e7'+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
"N4"	"16132"	211	"{1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,6}"	124	"e7+e7'+2 e6+3(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
"N4"	"16327"	212	"{1,7,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4}"	121	"2 e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N5"	"16953"	213	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,{1,6},1,3,1,6}"	129	"5 e6+4 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
"N5"	"17510"	214	"{1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,4,1,4}"	121	"e8+f4+4 so(8)+2(g2+su(2))"	""	"{1, 1, 4, 3, 5, 7, 9, 2, 15, 13, 11, 9, 16, 7, 12, 5, 8, 3, 4, 1}"
"N5"	"17529"	215	"{1,8,1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,4}"	121	"e7+3 e6+so(8)+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N5"	"17706"	216	"{2,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,6},1,3,1,6}"	129	"5 e6+4 su(3)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
"N6"	"18424"	217	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	365	"6 so(8)+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N6"	"18428"	218	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	363	"6 so(8)+g2+su(2)+so(7)+2 su(2)"	"{18,20}"	"{2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N7"	"1826"	219	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	346	"7 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N7"	"1829"	220	"{1,{1,12},1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1}"	126	"e8+6 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 10, 9, 8, 7, 13, 6, 11, 5, 9, 4, 7, 3, 5, 2, 3, 1, 1}"
"N7"	"5950"	221	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	338	"7 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
"N7"	"5952"	222	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	336	"7 so(8)+su(3)+so(7)+2 su(2)"	"{18,20}"	"{2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N7"	"5960"	223	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	346	"7 so(8)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
"N7"	"5963"	224	"{1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1,12,1,2}"	126	"e8+6 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
"N7"	"5964"	225	"{1,12,1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,3}"	118	"e8+6 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 11, 10, 9, 8, 15, 7, 13, 6, 11, 5, 9, 4, 7, 3, 5, 2, 3, 1}"
"N7"	"9744"	226	"{2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1,12}"	117	"e8+6 so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 11, 6, 13, 7, 15, 8, 17, 9, 10, 11, 12, 1}"
"N8"	"2197"	227	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1}"	319	"8 so(8)+su(3)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
"N8"	"6320"	228	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	319	"8 so(8)+su(3)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
